,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
38,002840,012630,007460,004980,001820,012170,004250,007210,014530,009190,011170,004170,005610,001120,018670,001230,000670,007860,006650,003240,033180,007690,002810,005720,020120,011280,035000,000040,017040,002600
39,002840,007210,014530,009190,001120,006650,007690,011280,035000,011200,012750,014680,006040,007310,025860,003220,000430,009160,011760,000020,012320,015360,015890,003200,014790,002170,002700,006370,009070,004830
40,002840,009190,007690,035000,012750,014680,009160,000020,012320,003200,009070,004830,000270,030200,000100,004170,000150,002620,001060,000070,002030,004710,001820,001520,011000,003570,004980,033530,006490,023810
41,012750,014680,009160,000020,012320,003200,004170,001820,003570,033530,023810,011170,000120,006040,006280,001120,001230,005740,025860,010580,015890,002810,016590,025000,002390,002170,014530,005960,004090,002600
42,012750,009160,004170,001820,003570,033530,001230,025860,015890,025000,002170,014530,005960,004090,007310,005610,018670,003300,019170,015360,012170,020120,024900,007210,014790,011280,000500,000040,002700,000300
43,012750,003570,033530,025860,015890,002170,014530,005610,015360,020120,000040,005930,006280,002620,007340,006650,005880,033180,004710,007690,000430,001520,005010,000020,010580,003200,005680,010100,009190,000520
44,003570,033530,005610,006280,007340,006650,007690,000430,010580,009190,011200,014680,004170,000120,006040,001120,001060,011930,001820,003220,009290,009160,004980,025000,007210,014790,011690,035000,002700,009070
45,005610,006280,007340,010580,009190,011200,014680,006040,001060,011930,009160,007210,005490,006400,018670,000670,002840,002240,017940,003920,001520,015360,003200,011280,002170,010100,000520,000300,002460,007120
46,005610,006280,007340,010580,014680,011930,005490,018670,017940,001520,011280,000520,000300,007120,000720,004170,000120,003300,001530,000430,007570,020120,004560,024900,000390,000970,006490,017900,002700,018500
47,006280,007340,010580,004170,001530,007570,004560,006400,010130,011200,028050,006040,005420,001060,002840,009160,005390,012320,015360,000860,004980,004250,007210,001080,002170,014530,010100,009190,004830,002460
48,006280,010580,004170,007570,004560,010130,006040,001060,005390,004250,007210,002170,010100,000100,000120,005610,029460,002240,005950,017940,000430,002990,017390,001790,015890,002020,016590,002100,035000,006370
49,004170,005390,010100,029460,002240,005950,017940,002990,016590,035000,011200,028050,012750,014680,002710,023590,006650,007690,001520,002390,014280,005680,001080,011690,033920,012800,017900,002700,004830,007120
50,005390,035000,011200,014680,033920,002700,006400,005380,009150,003490,000100,007700,000120,001440,005610,009450,000230,011930,001530,025860,029530,003570,009160,010580,004560,024900,002170,024090,000300,018500
51,014680,002700,007700,000120,005610,000230,029530,003570,009160,002170,000300,035720,000720,004170,003300,019170,002240,004150,010690,005950,017940,002990,001520,017390,007570,012320,002020,000390,011690,017900
52,007700,000230,029530,000300,000720,005950,002990,017390,007570,000390,011690,033780,015760,010130,003490,021240,001800,006120,001440,011930,025860,000490,004560,014280,005680,014790,001080,000500,000040,004140
53,007700,029530,000300,000720,005950,017390,007570,003490,011930,004560,014790,000040,004140,006400,035720,002790,004170,026960,005610,019170,004710,002320,005720,001250,007210,011280,002700,005430,009470,018500
54,000300,000040,006400,035720,004170,005610,004710,005720,001250,009470,015760,010130,000100,000120,003850,007340,009450,000230,004150,007690,025860,003570,005390,016590,004250,005680,010820,002780,010100,009270
55,000300,000040,035720,005610,005720,009470,015760,007340,000230,007690,025860,005680,010820,003490,000720,006040,019170,008060,001390,011930,002990,017390,007570,010580,014790,011280,000390,033920,000500,002700
56,000300,005610,005720,015760,007340,000230,010820,003490,019170,008060,001390,007570,011280,000500,006400,004170,006120,002380,001440,009450,003000,029530,005390,016590,001130,004560,011690,010040,004540,018500
57,005610,005720,015760,000230,010820,001390,000500,004170,001440,005390,016590,011690,035720,010130,001570,007700,003850,003030,001530,033180,004710,007690,024720,002990,002320,004360,004250,020120,009270,004140
58,005610,001390,001440,007690,024720,004140,006400,021240,002790,002380,006040,004000,007310,005300,001230,007340,034120,020000,007570,004380,010580,015360,009580,033530,014790,009180,013580,010040,024090,009470
59,005610,001390,007690,024720,004140,021240,002790,007340,033530,009180,015760,006740,006120,003620,001470,005090,033180,025620,025860,003570,009680,005010,000490,002020,005680,011300,011690,033920,017550,004090
60,005610,001390,007690,024720,021240,002790,007340,033530,003620,003570,009680,005680,011690,006400,011170,007700,004000,001440,001230,007460,002990,006840,009160,009810,004720,011700,009190,024090,009470,002600
61,005610,007690,024720,021240,002790,033530,003620,009680,007700,004000,001230,007460,009160,024090,006120,003850,002350,033180,025860,001340,017390,029530,007570,009580,007210,014790,000390,017550,005430,008870
62,007690,024720,002790,033530,009680,007700,009160,002350,001340,017390,007570,007210,000390,005430,008870,003490,000100,019170,008060,001390,025620,002990,003570,005010,010600,005720,002170,000500,011700,009180
63,007690,002790,009680,001340,007570,007210,005430,008870,003490,008060,003570,005010,000500,011700,006400,035720,021240,011790,005610,018670,003850,007340,003060,029530,004380,011280,011690,009190,013580,004090
64,007690,009680,007210,005010,005610,003850,029530,011280,011690,013580,004090,000100,012630,006120,019170,003090,002350,007460,001390,026890,020000,025860,012320,009810,033530,010820,014790,004720,000390,009180
65,007690,009680,007210,005610,011280,011690,002350,025860,009810,033530,014790,015760,021240,004990,001230,007340,003030,034120,007570,010580,001380,005680,033920,004080,000040,009190,024090,017550,002600,008870
66,007690,005610,025860,033530,014790,021240,001230,007340,003030,034120,010580,033920,009190,024090,002600,006400,006040,006280,018670,008060,001820,002990,017390,006840,005010,015360,014530,000500,013580,005430
67,007690,005610,033530,021240,033920,009190,002600,006400,006280,018670,001820,006840,015360,013580,012630,011790,012750,003850,001680,005950,002310,009680,004380,009810,005720,011690,009180,004540,017040,008870
68,005610,033530,021240,033920,009190,006400,006280,018670,001820,013580,001680,009810,009180,008870,010950,018880,001040,006040,001740,005300,007340,017960,000680,025860,003920,003570,010580,003160,024900,011700
69,005610,033530,021240,009190,009180,010950,007340,010580,024900,005380,033780,009540,004990,004000,000670,007690,002310,006840,007570,009680,000020,015360,002020,001360,007210,005960,017550,017040,002600,007980
70,005610,033530,009190,009180,024900,004000,007690,015360,005960,017040,002600,000120,026960,001740,002710,003850,020560,026890,000680,001820,017810,025860,000430,004700,012320,004360,003160,001380,000390,011700
71,005610,033530,009190,007690,017040,002710,026890,001820,017810,025860,000430,004700,004360,006400,017670,021240,012630,012750,006280,007340,023590,033180,005950,002990,007570,005010,011760,036580,009270,000040
72,005610,009190,007690,017040,001820,025860,006400,017670,021240,006280,005950,007570,005010,011760,000040,018880,007700,006040,001120,003850,008060,005090,005740,002310,012320,001250,024900,033920,013580,017550
73,005610,001820,025860,021240,005010,011760,007700,003850,024900,013580,005490,015760,004020,004170,007340,023590,033180,004710,025620,000680,007810,000430,033530,014530,011700,006370,009470,004540,008870,006980
74,005610,005010,004020,004170,007340,000680,007810,000430,009470,008870,017670,008770,000210,001040,006280,005300,009420,002620,006650,002990,029530,002310,005390,020120,001380,033920,009190,002700,017550,017040
75,005610,004020,006650,002990,001380,009190,002700,005490,033780,015760,030200,003410,011780,007700,003230,000070,026890,003920,004700,015890,004360,004250,001250,024900,033530,006890,000390,008700,002170,013580
76,005610,002990,001380,005490,003410,007700,003230,000070,003920,015890,001250,033530,001740,001440,007340,000230,004490,001680,005950,005010,011760,005390,003160,011300,036580,006370,017550,003650,009470,002450
77,005610,001380,007700,000230,005950,011760,003160,011300,017550,009470,000270,033780,015760,030200,012630,011790,000210,011810,026890,033180,004710,001820,017810,016800,004700,015360,004980,009580,006890,000040
78,005610,007700,005950,011760,003160,011300,017550,009470,015760,012630,004710,017810,016800,009580,006890,008770,010120,000150,003230,003850,025860,000430,002990,003920,005390,033530,009190,003650,002450,008870
79,005610,007700,005950,004710,009580,006890,000150,003230,025860,000430,002990,005390,033530,009540,009830,010060,014680,001440,000670,000070,004490,001390,005090,007810,011000,010600,020120,015230,010820,005430
80,005610,007700,005950,006890,000150,003230,025860,000430,014680,001440,001390,015760,010130,000210,017800,011810,000230,033240,003000,001820,017940,017390,004980,001380,024900,003720,005960,006370,017550,009310
81,005610,005950,000150,003230,014680,001440,000210,017800,011810,000230,017390,004980,005960,017550,009310,005490,004020,012630,029460,002350,006650,004710,011000,005010,010600,012170,033530,011690,033920,000520
82,005610,000230,017390,029460,002350,004710,033530,000270,003550,015760,017670,021240,007700,000480,023590,026890,025860,000430,005390,003960,004250,009580,015230,011300,002700,006370,005430,003650,009470,008870
83,005610,000230,017390,002350,004710,033530,003550,015760,021240,007700,025860,005430,008870,001570,012630,000210,014680,009420,019170,006650,007690,005950,015890,005720,007160,002780,006890,033920,003720,005960
84,017390,002350,014680,009420,006650,030200,009830,003410,001040,004170,000150,003230,002620,000670,029460,023590,004490,002240,016800,003920,005010,005390,002900,009580,001380,010820,000390,011690,017550,009470
85,017390,014680,030200,009830,000150,003230,029460,000210,017800,001440,005610,020560,026890,033240,005090,001530,034120,010600,005720,004250,012170,006890,002170,035000,000500,006490,005960,002700,005430,004140
86,017390,014680,030200,003230,029460,005610,033240,005090,001530,034120,010600,005720,004250,006890,005960,005430,000270,003410,012630,006360,001430,002350,005950,016800,003160,001380,015230,000390,000520,004060
87,017390,014680,030200,034120,010600,005720,006890,005430,012630,002350,015230,000520,003550,001800,010120,007700,001440,002240,004710,002990,003920,009580,012170,033530,002390,002780,000500,017550,004830,002450
88,017390,030200,010600,005720,006890,005430,002350,015230,001440,004710,009580,012170,004830,015760,000210,003230,007860,003240,005180,000430,016800,029530,015360,011690,005960,009180,024090,009470,000300,009310
89,017390,005720,002350,001440,009580,012170,003230,003240,000430,011690,005960,009180,021240,007700,000150,016380,002710,018670,001430,020560,005740,002990,005010,003160,033530,010820,011280,017040,018500,007120
90,005720,002350,001440,003230,003240,005960,009180,018670,020560,005740,005010,017040,018500,006400,003490,010950,000210,014680,004000,005610,001230,019170,033240,001530,004690,010580,004980,003720,035000,005430
91,002350,001440,003230,003240,005960,018670,005740,005010,006400,000210,014680,001530,003550,015760,010130,000240,001800,001040,016380,006360,009450,007460,005950,000430,017390,006840,014790,002780,002170,002450
92,002350,003230,003240,005960,005010,003550,001800,007460,005950,000430,017390,002170,002450,001570,004020,001230,001430,006650,004710,004690,005720,004250,012170,015230,000390,008700,009180,000520,018500,007120
93,003240,005960,003550,001800,007460,000430,017390,002170,001230,004710,005720,004250,008700,018500,006400,015760,011200,010950,000210,006740,005610,019170,003030,001530,033180,025620,001520,029530,014530,000300
94,003240,005960,001800,007460,000430,001230,005720,008700,018500,006400,019170,003030,029530,014530,000300,030200,009830,018880,004020,014680,001440,018670,029460,002350,006650,007690,005010,005680,010820,002780
95,003240,005960,001800,007460,000430,008700,030200,014680,001440,018670,002350,010820,002780,035720,003550,001570,004170,017800,016380,003230,009450,001530,017390,009160,009810,014280,000390,011690,009180,002450
96,003240,005960,008700,030200,014680,018670,010820,009450,001530,009160,011200,002710,006360,001230,019170,010690,025620,002990,016800,001520,029530,005010,016580,005720,004250,004840,014530,035000,004090,000300
97,003240,005960,010820,009450,002990,029530,005010,018880,001800,004020,000720,002380,001440,003230,002350,007460,006650,025540,005740,004710,004690,025860,000430,007570,004980,009580,015230,024900,011690,000520
98,003240,005960,010820,002990,029530,005010,001800,002380,001440,005740,004710,004690,025860,000430,007570,009580,011690,015760,010130,012630,004990,000880,017800,033240,033180,025620,017390,005720,008700,009180
99,003240,005960,010820,029530,001800,005740,004710,004690,025860,000430,009580,011690,010130,004990,033240,003490,012450,006740,001230,003030,007460,004430,001520,009160,016580,010580,004360,003200,014280,002170
100,010820,001800,005740,004710,000430,009580,010130,003490,003030,004430,001520,016580,010580,003200,002170,006400,011200,005610,003230,018670,014820,033180,007690,005010,004980,007160,005680,008700,009180,018500
101,010820,001800,004710,000430,009580,010130,003030,010580,006400,005610,003230,007690,007160,005680,009180,000270,000240,014680,002380,001740,019170,003850,000480,020000,004690,005950,025860,017390,011300,004080
102,010820,000430,009580,010130,005610,003230,007690,005680,002380,000480,005950,017390,004080,003490,001570,012630,010620,004990,002620,002030,005720,011330,002390,000390,011690,008700,002170,006370,009470,023810
103,000430,010130,002380,005950,017390,012630,004990,002030,005720,011330,000390,011690,008700,002170,006400,000270,014680,001230,003030,008060,005740,004710,004430,025860,005010,009160,010580,009810,007160,000520
104,000430,017390,012630,011330,011690,002170,006400,000270,014680,001230,003030,009160,001800,007700,006740,018670,007340,000480,009450,007460,000230,029530,007570,014580,014280,011280,010100,017900,009180,006370
