,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
16,003720,021240,011760,018880,026890,003280,004370,001040,010580,007210,024720,004800,001520,012750,004360,005490,003030,003160,003060,002790,002710,006650,014580,002390,006400,003550,003090,002310,000490,002100
17,011760,004370,010580,007210,024720,004800,001520,012750,005490,003030,003060,002710,006650,003090,000490,002100,010950,011780,000210,004990,001740,004690,003580,007810,003070,020120,010820,006490,000040,002460
18,004370,007210,024720,004800,012750,003030,003060,002710,006650,003090,002100,011780,000210,004990,001740,004690,003580,003070,010820,002460,033780,003410,000670,001680,003220,004360,012170,015230,001360,023800
19,004370,024720,012750,002710,006650,002100,011780,000210,004990,001740,004690,003580,002460,003410,000670,001680,003220,012170,001360,018880,000490,010580,004250,004840,003160,000390,004080,000040,009190,002600
20,012750,002710,006650,002100,011780,000210,004990,001740,004690,002460,003410,000670,001680,003220,001360,018880,010580,004080,000040,009190,002600,004000,004430,007810,003060,015360,003070,035150,010820,004140
21,012750,002710,006650,002100,011780,004990,001740,004690,002460,000670,001680,003220,001360,018880,010580,004080,009190,002600,004000,004430,015360,003070,035150,010820,004140,011200,006040,006280,004800,029530
22,012750,002710,006650,002100,004990,001740,004690,002460,000670,001680,003220,001360,018880,010580,004080,009190,002600,004430,015360,035150,010820,004140,004800,029530,021240,024720,016580,013570,002390,014790
23,002710,006650,002100,004990,001740,004690,002460,000670,001680,003220,018880,002600,004430,015360,035150,010820,004140,029530,021240,024720,016580,013570,002390,014790,004000,003000,002030,033920,012800,023810
24,002710,002100,004990,001740,004690,002460,000670,001680,018880,002600,004430,015360,035150,010820,004140,029530,016580,013570,002390,014790,004000,003000,023810,003410,001230,001080,004970,009180,009190,004920
25,002710,002100,004990,001740,004690,000670,001680,004430,015360,010820,004140,016580,013570,002390,014790,004000,003000,003410,001230,001080,004970,004920,011170,003230,002030,007690,024720,024900,001360,004090
26,002710,002100,001740,000670,001680,004430,015360,004140,016580,013570,002390,003410,001230,001080,004970,004920,011170,003230,007690,000270,018880,011780,005950,029530,003570,000490,033920,004080,009180,023810
27,002710,002100,001740,001680,004430,004140,016580,013570,003410,001230,001080,004970,004920,011170,003230,007690,018880,011780,029530,003570,004080,009180,023810,004710,024720,015890,024900,001360,035150,014790
28,002710,002100,001680,004430,004140,016580,003410,001230,004970,004920,011170,003230,007690,011780,029530,003570,004080,009180,004710,024720,015890,035150,004990,006110,001630,003000,006840,003070,020120,002450
29,002710,002100,016580,003410,001230,004920,011170,003230,007690,011780,029530,003570,009180,004710,006110,001630,006840,020120,002450,028050,012630,004490,002030,001780,013570,001130,011330,001080,000520,023810
30,002710,002100,003410,001230,011170,003230,007690,003570,009180,004710,006110,001630,006840,002450,028050,012630,004490,002030,001780,013570,001130,001080,023810,011810,007460,001340,002320,007540,000020,008700
31,003410,001230,011170,003230,007690,003570,009180,004710,006110,006840,002450,028050,012630,001780,013570,001130,001080,023810,007460,007540,000020,008700,006260,009420,002620,003280,004430,025860,012170,004140
32,003410,001230,011170,003230,007690,003570,006110,006840,012630,001780,001130,001080,007460,007540,000020,002620,003280,025860,012170,012750,007860,005740,007810,002320,002900,015890,020120,015230,007210,004920
33,003410,011170,003230,007690,003570,006110,006840,012630,001780,007460,007540,000020,002620,003280,025860,012750,007860,005740,002320,015890,015230,007210,000240,001040,003300,012320,003200,004250,002600,008870
34,003410,011170,007690,003570,006110,006840,001780,007460,007540,000020,002620,025860,012750,007860,005740,015890,015230,007210,012320,003200,004250,002600,008870,011780,010620,001120,001430,004710,004430,012170
35,011170,003570,006110,006840,001780,007460,007540,000020,002620,025860,012750,005740,015890,015230,007210,012320,003200,004250,002600,008870,011780,001120,001430,012170,012630,014820,002100,014530,004920,002450
36,011170,003570,006110,006840,001780,007460,007540,000020,002620,025860,012750,005740,015890,007210,012320,003200,002600,008870,001120,001430,012170,012630,014820,014530,010060,001230,007690,011760,004980,011330
37,011170,003570,001780,007460,007540,000020,002620,025860,012750,005740,015890,007210,012320,003200,002600,008870,001120,001430,012170,014820,014530,010060,001230,011760,004980,001820,009160,025000,004250,009070
38,011170,003570,007460,007540,000020,002620,025860,012750,005740,015890,007210,012320,002600,008870,001120,001430,014820,014530,011760,004980,009160,025000,009070,001060,007860,002840,009290,005010,032560,002450
39,011170,003570,007460,000020,025860,012750,005740,015890,007210,012320,002600,008870,001120,001430,014530,011760,004980,009160,025000,009070,007860,002840,009290,008770,001230,006650,003220,010580,015360,035000
40,003570,007460,012750,005740,015890,007210,012320,002600,001430,011760,004980,009160,025000,009070,007860,002840,009290,008770,001230,003220,010580,015360,035000,011200,006040,003300,001060,002100,004830,023810
41,003570,007460,012750,005740,015890,007210,012320,002600,001430,004980,009160,025000,002840,009290,008770,001230,003220,010580,015360,035000,011200,006040,001060,002100,023810,011170,000120,002810,014530,002460
42,003570,012750,005740,015890,007210,001430,004980,009160,025000,002840,009290,008770,001230,003220,010580,015360,035000,011200,001060,002100,000120,002810,002460,005930,001120,024900,014790,009070,004830,000520
43,003570,012750,005740,015890,001430,009160,025000,002840,009290,008770,001230,003220,010580,015360,035000,011200,001060,002100,000120,002460,009070,004830,000520,000670,001790,004840,006490,004970,010100,004920
44,003570,012750,015890,009160,025000,002840,009290,001230,003220,010580,035000,011200,001060,002100,000120,002460,004830,000520,001790,010100,028050,004170,029460,002240,017940,000430,012320,002810,001080,012800
45,003570,012750,015890,009160,025000,002840,009290,001230,003220,010580,035000,011200,001060,002100,000120,002460,004830,001790,010100,028050,004170,029460,002240,017940,012320,002810,000670,015360,006060,007210
46,003570,012750,015890,025000,009290,003220,010580,035000,011200,001060,002100,000120,002460,004830,001790,010100,028050,004170,029460,002240,017940,012320,002810,000670,007210,008770,005740,024900,000520,007120
47,003570,012750,015890,025000,003220,010580,035000,011200,001060,002100,000120,002460,004830,001790,010100,028050,004170,029460,002240,017940,012320,002810,000670,007210,000880,005950,007540,000020,004560,006060
48,003570,012750,015890,025000,003220,035000,011200,001060,002100,000120,002460,001790,010100,028050,004170,029460,002240,017940,002810,000670,007210,000880,005950,007540,006060,026960,007570,016590,002390,000520
49,012750,025000,003220,035000,011200,001060,000120,002460,001790,010100,004170,029460,002240,017940,002810,000670,000880,005950,006060,026960,007570,016590,002390,009150,007700,005610,025860,029530,033920,002700
50,012750,025000,003220,035000,011200,001060,000120,002460,001790,010100,004170,029460,002240,017940,000670,005950,006060,026960,007570,016590,025860,029530,002700,005380,035720,028050,000020,004560,004540,000300
51,012750,025000,001060,010100,004170,029460,002240,017940,005950,006060,026960,007570,016590,005380,035720,028050,004560,004540,000300,009150,007700,006280,000230,011930,015890,000860,004250,001080,000180,009270
52,025000,004170,002240,005950,006060,026960,007570,016590,035720,004560,004540,000300,007700,000230,015890,004250,001080,009270,025860,002990,029530,002320,013570,002020,001130,002390,010820,033920,000040,006370
53,004170,005950,026960,007570,016590,004560,004540,000300,000230,004250,009270,025860,002320,001130,033920,000040,005380,015760,000990,001440,005610,003300,011930,004710,011760,005390,011280,000180,009470,004140
54,004170,005950,026960,007570,016590,004560,004540,000300,000230,004250,009270,000990,005610,004710,009470,004140,035720,011200,007700,006120,000120,004000,007340,029530,000490,010580,002020,005720,014580,010820
55,004170,005950,026960,007570,016590,004560,004540,000300,000230,009270,009470,004140,011200,007700,006120,000490,010580,002020,014580,010820,015760,000640,005300,001120,001390,024720,005390,000860,001250,010040
56,004170,026960,007570,016590,004560,004540,000300,000230,009270,009470,004140,007700,006120,000490,014580,010820,015760,000640,001390,000860,010040,035720,002790,004000,001440,001530,003000,029530,002320,004720
57,004170,007570,004560,004540,000300,009270,009470,004140,007700,006120,000490,014580,010820,015760,001390,000860,010040,035720,002790,004000,001440,002320,000100,005610,005300,003850,003090,005390,011690,003720
58,004170,007570,004560,009470,004140,006120,000490,014580,015760,001390,000860,010040,002790,004000,001440,005300,003850,003090,011690,003720,006400,034120,004710,024720,003570,012320,007210,014790,013580,008870
59,004170,007570,004560,006120,000490,014580,015760,001390,010040,002790,001440,003850,003090,011690,034120,004710,024720,003570,014790,013580,008870,021240,003620,005610,003580,009680,009580,033530,005680,004720
60,006120,000490,015760,001390,002790,001440,003090,011690,034120,024720,003570,014790,013580,008870,021240,005610,009680,009580,005680,004720,011170,007700,001230,007690,001340,006840,010600,009810,007210,003720
61,006120,000490,002790,001440,011690,034120,024720,003570,014790,013580,008870,021240,005610,009680,009580,004720,001230,006840,009810,007210,011790,004000,007310,005300,003850,007340,007570,033530,010820,010040
62,006120,000490,002790,011690,034120,024720,003570,014790,013580,008870,021240,009680,009580,004720,001230,006840,009810,007210,011790,003850,007340,007570,033530,010040,015760,011170,005420,000670,001470,014580
63,000490,002790,011690,034120,024720,003570,014790,013580,008870,021240,009680,009580,004720,006840,009810,007210,011790,003850,007340,007570,033530,010040,011170,005420,000670,001470,009540,007690,033920,036580
64,002790,011690,034120,003570,014790,013580,008870,021240,009680,004720,006840,009810,007210,011790,003850,007570,033530,011170,005420,000670,001470,007690,033920,036580,005610,001230,005440,025860,000020,000860
65,034120,003570,014790,013580,008870,021240,009680,006840,007210,011790,033530,011170,000670,007690,033920,005610,001230,005440,025860,000020,004990,012750,023590,003030,007460,026890,024720,003960,009190,004540
66,003570,013580,008870,021240,009680,006840,007210,011790,011170,000670,007690,033920,005610,001230,005440,025860,000020,003030,009190,004540,005380,018880,006280,004800,007340,008060,001820,002310,007570,003160
67,003570,013580,008870,021240,009680,006840,007210,011790,000670,005610,001230,005440,000020,003030,009190,004540,006280,004800,001820,002310,007570,003160,005930,026960,003850,023590,003060,009290,009810,033530
68,013580,008870,021240,009680,006840,007210,000670,005610,001230,005440,009190,004540,006280,004800,001820,002310,007570,003160,005930,026960,003850,009810,004990,005740,000680,025860,029530,001380,011700,002600
69,013580,008870,021240,009680,006840,007210,001230,005440,009190,004540,006280,004800,001820,002310,007570,003160,005930,004990,000680,025860,001380,011700,002600,006040,001120,004700,003960,033530,001360,033920
70,013580,008870,021240,009680,005440,009190,004540,006280,001820,002310,003160,005930,004990,000680,025860,001380,011700,002600,001120,004700,003960,033530,001360,010060,026960,010780,003850,001680,002990,004360
71,013580,008870,021240,005440,009190,004540,006280,001820,002310,003160,005930,004990,000680,025860,001380,011700,001120,004700,033530,001360,010060,003850,001680,002990,004360,005300,026890,005740,012320,006370
72,013580,008870,005440,009190,004540,006280,001820,002310,003160,005930,004990,000680,025860,001380,001120,004700,001360,010060,003850,001680,002990,004360,005300,026890,006370,008770,005610,005950,017040,007980
73,013580,008870,009190,001820,002310,003160,005930,004990,000680,025860,001380,001120,004700,001360,010060,003850,002990,004360,005300,006370,005610,005950,017040,007980,036460,023590,007810,011760,024900,003650
74,013580,008870,009190,001820,002310,003160,005930,000680,001380,001120,004700,001360,010060,003850,002990,004360,005300,006370,005610,005950,017040,007980,007810,011760,024900,006280,026890,000430,005390,036580
75,013580,008870,009190,000680,001380,001120,004700,001360,010060,003850,002990,004360,005300,006370,005950,007980,007810,024900,026890,036580,004020,003410,011780,007700,036460,001440,004980,033530,003650,002450
76,008870,009190,001380,004700,001360,010060,002990,004360,005300,006370,005950,024900,026890,036580,003410,011780,007700,001440,004980,033530,003650,002450,015760,005610,023590,000230,004490,011760,017550,009470
77,009190,001380,004700,001360,010060,004360,006370,005950,024900,026890,036580,003410,007700,004980,003650,015760,005610,023590,000230,004490,011760,017550,017670,036460,029460,004710,001820,005390,009580,033920
78,009190,001380,004700,010060,006370,005950,024900,026890,036580,003410,007700,004980,003650,015760,005610,023590,000230,004490,017670,036460,029460,005390,009580,011780,010120,005300,017810,011300,009470,002450
79,001380,004700,010060,006370,005950,024900,026890,036580,003410,007700,005610,023590,000230,004490,017670,029460,005390,009580,008770,010620,000150,001440,000670,004710,003920,011000,004250,003160,006490,017550
80,001380,010060,005950,026890,036580,003410,007700,023590,000230,004490,029460,005390,009580,010620,000150,000670,004710,004250,006490,017550,010120,011810,000480,033240,010600,011300,006890,003720,009310,004140
81,001380,005950,026890,003410,007700,023590,000230,004490,029460,005390,009580,010620,000150,000670,004250,006490,017550,010120,011810,033240,010600,011300,003720,009310,017800,003230,034120,003960,004980,000520
82,001380,005950,026890,003410,007700,023590,000230,004490,029460,005390,009580,010620,000150,000670,004250,006490,017550,010120,010600,011300,009310,017800,003230,003960,001440,004710,017390,007160,015230,033530
83,001380,005950,003410,007700,004490,029460,009580,010620,000150,000670,006490,017550,010600,011300,009310,003230,017390,007160,015230,033530,005610,009420,002350,033240,034120,006890,033920,013580,005430,008870
84,001380,005950,003410,007700,029460,009580,010620,000150,000670,017550,010600,009310,003230,017390,007160,015230,033530,002350,033240,034120,000270,009150,001630,026890,003960,002900,000860,005960,003650,000520
85,001380,005950,003410,029460,009580,000150,000670,017550,010600,009310,003230,017390,015230,002350,033240,034120,000270,009150,001630,026890,002900,000860,005960,000520,010120,001440,007860,004700,006490,005430
86,005950,003410,000670,010600,009310,003230,017390,015230,002350,033240,034120,000270,009150,001630,026890,002900,000860,005960,000520,010120,001440,004700,006490,005430,007700,001430,006840,003160,033530,006890
87,005950,000670,010600,009310,003230,017390,015230,002350,033240,034120,000270,009150,001630,002900,000860,005960,000520,010120,001440,007700,006840,003160,001040,007860,005880,002240,005740,009580,017550,002450
88,005950,010600,009310,003230,017390,015230,002350,034120,000270,001630,000860,005960,000520,010120,001440,007700,006840,007860,002240,009580,010140,021240,000210,000430,004840,010820,002780,006890,003720,005430
89,005950,010600,003230,017390,015230,002350,034120,000270,001630,000860,005960,000520,001440,007700,006840,021240,000430,004840,002780,003720,005430,016380,000670,001430,029460,033240,005740,005720,002450,007120
90,005950,010600,003230,017390,015230,002350,001630,000860,005960,001440,007700,006840,000430,004840,002780,003720,005430,016380,001430,033240,005740,005720,003550,030200,014680,006650,003240,001530,004690,025530
91,005950,010600,003230,017390,015230,002350,001630,000860,005960,001440,006840,000430,004840,002780,003720,005430,016380,033240,005740,003550,006650,003240,001530,004690,004020,006260,030000,029530,009410,002450
92,003230,017390,015230,002350,001630,000860,005960,001440,006840,000430,004840,002780,005430,016380,033240,003550,006650,003240,001530,004690,004020,006260,030000,002450,030200,004000,002710,008700,009270,004140
93,017390,015230,002350,005960,001440,006840,000430,004840,002780,005430,016380,033240,003550,003240,001530,006260,002450,030200,004000,002710,008700,009270,004140,001230,025540,004710,029530,004250,036580,025530
94,015230,002350,005960,001440,006840,004840,002780,016380,033240,003550,003240,001530,006260,002450,030200,002710,008700,004140,001230,029530,004250,036580,025530,004020,004990,003230,018670,005880,005740,010820
95,015230,002350,005960,001440,004840,033240,003550,003240,006260,002450,030200,002710,008700,004140,001230,004250,004020,004990,003230,005740,010820,001800,009450,004690,004430,005010,016580,004360,009580,009270
96,015230,005960,033240,003550,003240,006260,002710,008700,004140,001230,004250,004020,004990,003230,005740,010820,001800,009450,004690,004360,009270,025540,001530,010690,029530,005720,007160,002200,025530,018500
97,015230,005960,033240,003550,003240,006260,002710,008700,001230,004250,004020,004990,003230,005740,010820,001800,009450,004690,004360,025540,029530,005720,018500,002380,004430,025860,005010,009580,014280,011690
98,015230,005960,033240,003550,003240,002710,008700,001230,004020,004990,003230,005740,010820,001800,009450,004690,004360,004430,025860,005010,009580,014280,011690,000880,005950,000430,003200,011330,036580,004080
99,005960,033240,003240,002710,008700,001230,004990,003230,005740,010820,001800,009450,004690,004360,004430,005010,014280,011690,000880,005950,000430,003200,011330,004080,012510,000480,003030,003570,016580,018500
100,005960,033240,003240,008700,001230,004990,003230,005740,010820,001800,009450,004690,004360,004430,005010,014280,011690,000880,005950,000430,003200,011330,012510,000480,003030,016580,014820,025860,003060,007160
101,005960,033240,003240,008700,001230,004990,005740,010820,001800,009450,004690,005010,014280,000880,005950,000430,011330,000480,003030,016580,025860,007160,000270,010620,000210,002380,006110,001440,002030,002390
102,033240,004990,005740,010820,001800,009450,004690,005010,014280,000880,005950,000430,011330,000480,003030,016580,007160,010620,002380,001440,002030,002390,008770,007700,003850,017390,009580,011690,003650,000520
103,033240,004990,005740,010820,001800,004690,005010,014280,000880,005950,000430,011330,003030,007160,010620,001440,002030,002390,008770,009580,011690,003650,000520,000270,010130,003490,012630,004430,009810,002100
104,004990,005740,010820,001800,004690,014280,005950,000430,011330,003030,007160,001440,002030,002390,009580,011690,003650,010130,012630,009810,002100,003850,000480,005880,017390,025000,014580,010100,004080,002200
